"open","high","low","close","volume","adjusted_close","date","ticker"
773.099976,780.98999,772,779.320007,20165,779.320007,2014-08-12,"NIFTYBEES.NS"
779,783.950012,776.98999,782.809998,52332,782.809998,2014-08-13,"NIFTYBEES.NS"
784.98999,789,782.76001,787.849976,15739,787.849976,2014-08-14,"NIFTYBEES.NS"
787,796.599976,784.97998,795.690002,34036,795.690002,2014-08-18,"NIFTYBEES.NS"
796,800,792.159973,797.700012,17636,797.700012,2014-08-19,"NIFTYBEES.NS"
797,798,794,795.039978,10766,795.039978,2014-08-20,"NIFTYBEES.NS"
795.150024,799.98999,793.5,795.47998,34453,795.47998,2014-08-21,"NIFTYBEES.NS"
796.820007,801,794.109985,800.190002,59487,800.190002,2014-08-22,"NIFTYBEES.NS"
803,804.799988,797.609985,798.630005,40143,798.630005,2014-08-25,"NIFTYBEES.NS"
798,801.900024,796,800.890015,41181,800.890015,2014-08-26,"NIFTYBEES.NS"
802,805.98999,800.25,803.659973,26659,803.659973,2014-08-27,"NIFTYBEES.NS"
803.640015,807,802.159973,806.119995,31907,806.119995,2014-08-28,"NIFTYBEES.NS"
808,814,807,812.849976,26165,812.849976,2014-09-01,"NIFTYBEES.NS"
812,820.400024,812,818.900024,35794,818.900024,2014-09-02,"NIFTYBEES.NS"
818.909973,825.47998,818.909973,821.849976,33909,821.849976,2014-09-03,"NIFTYBEES.NS"
821.849976,821.849976,813.099976,817.539978,123930,817.539978,2014-09-04,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-09-05,"NIFTYBEES.NS"
819.890015,826.5,818.150024,825.909973,34746,825.909973,2014-09-08,"NIFTYBEES.NS"
826.200012,826.400024,822.130005,824.909973,19957,824.909973,2014-09-09,"NIFTYBEES.NS"
824,824,818.099976,819.919983,19574,819.919983,2014-09-10,"NIFTYBEES.NS"
820,823.200012,815,818.330017,40321,818.330017,2014-09-11,"NIFTYBEES.NS"
818.98999,820.900024,816.099976,818.849976,37282,818.849976,2014-09-12,"NIFTYBEES.NS"
817.799988,817.799988,811.26001,812.669983,25370,812.669983,2014-09-15,"NIFTYBEES.NS"
810,813,802.690002,803.73999,22099,803.73999,2014-09-16,"NIFTYBEES.NS"
805,808,802,804.830017,35504,804.830017,2014-09-17,"NIFTYBEES.NS"
803.900024,821.799988,802.349976,820.440002,34053,820.440002,2014-09-18,"NIFTYBEES.NS"
820,823.890015,818.349976,821.27002,27601,821.27002,2014-09-19,"NIFTYBEES.NS"
820.5,826.98999,815.25,825.919983,31971,825.919983,2014-09-22,"NIFTYBEES.NS"
825,825.799988,813,814.23999,34116,814.23999,2014-09-23,"NIFTYBEES.NS"
815,815,805,811.419983,29247,811.419983,2014-09-24,"NIFTYBEES.NS"
812,812.97998,799.169983,802.369995,38492,802.369995,2014-09-25,"NIFTYBEES.NS"
800,811.799988,795.950012,808.950012,49165,808.950012,2014-09-26,"NIFTYBEES.NS"
808.5,811,804.169983,806.719971,48407,806.719971,2014-09-29,"NIFTYBEES.NS"
805.710022,814,803.5,807.179993,25003,807.179993,2014-09-30,"NIFTYBEES.NS"
806.5,807.5,803.51001,805.580017,17361,805.580017,2014-10-01,"NIFTYBEES.NS"
805.580017,805.580017,793.030029,793.809998,89674,793.809998,2014-10-07,"NIFTYBEES.NS"
793.799988,797.950012,792,796.340027,25064,796.340027,2014-10-08,"NIFTYBEES.NS"
800,805.880005,796.340027,804.130005,19689,804.130005,2014-10-09,"NIFTYBEES.NS"
800.099976,803.200012,794,797.289978,57220,797.289978,2014-10-10,"NIFTYBEES.NS"
796,800.48999,790,799.109985,46392,799.109985,2014-10-13,"NIFTYBEES.NS"
801,801.97998,794.179993,797.01001,34489,797.01001,2014-10-14,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-10-15,"NIFTYBEES.NS"
795,799.5,784.450012,786.859985,39930,786.859985,2014-10-16,"NIFTYBEES.NS"
787,792.799988,784.049988,788.419983,34669,788.419983,2014-10-17,"NIFTYBEES.NS"
795,805,795,799.179993,29816,799.179993,2014-10-20,"NIFTYBEES.NS"
801,804.25,798.700012,802.619995,25362,802.619995,2014-10-21,"NIFTYBEES.NS"
806.309998,808.700012,805.299988,806.849976,72234,806.849976,2014-10-22,"NIFTYBEES.NS"
813.900024,813.900024,806.049988,807.76001,15983,807.76001,2014-10-27,"NIFTYBEES.NS"
808,812.950012,808,811.030029,20321,811.030029,2014-10-28,"NIFTYBEES.NS"
814.150024,817,813.400024,816.390015,19451,816.390015,2014-10-29,"NIFTYBEES.NS"
816.799988,828.830017,816,828.419983,89524,828.419983,2014-10-30,"NIFTYBEES.NS"
829.98999,841.950012,828.429993,841.150024,49308,841.150024,2014-10-31,"NIFTYBEES.NS"
845,845,841,843.5,50048,843.5,2014-11-03,"NIFTYBEES.NS"
844,847.200012,842.25,843.98999,39579,843.98999,2014-11-05,"NIFTYBEES.NS"
843.900024,846.940002,840,845.369995,19069,845.369995,2014-11-07,"NIFTYBEES.NS"
840,847,840,843.659973,20972,843.659973,2014-11-10,"NIFTYBEES.NS"
845,848,842,846.469971,11967,846.469971,2014-11-11,"NIFTYBEES.NS"
846.5,854,846.309998,848.219971,51821,848.219971,2014-11-12,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-11-13,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-11-14,"NIFTYBEES.NS"
847.950012,853.5,845.210022,852.650024,16631,852.650024,2014-11-17,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-11-18,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-11-19,"NIFTYBEES.NS"
850,909.599976,843.51001,847.72998,76079,847.72998,2014-11-20,"NIFTYBEES.NS"
848,857.840027,848,855.140015,24232,855.140015,2014-11-21,"NIFTYBEES.NS"
856.5,861.98999,855.309998,861.02002,59357,861.02002,2014-11-24,"NIFTYBEES.NS"
860,861.5,853.049988,856.359985,13207,856.359985,2014-11-25,"NIFTYBEES.NS"
855,859.900024,853.049988,858.23999,10030,858.23999,2014-11-26,"NIFTYBEES.NS"
858,864,855,863.23999,35559,863.23999,2014-11-27,"NIFTYBEES.NS"
856.200012,871.900024,856.200012,869.309998,22172,869.309998,2014-11-28,"NIFTYBEES.NS"
869.200012,871,864,864.380005,42122,864.380005,2014-12-01,"NIFTYBEES.NS"
864.349976,866,860.880005,863.02002,15775,863.02002,2014-12-02,"NIFTYBEES.NS"
862.950012,867.900024,860.650024,864.570007,21822,864.570007,2014-12-03,"NIFTYBEES.NS"
865.900024,870,864,868.190002,35380,868.190002,2014-12-04,"NIFTYBEES.NS"
868,869.940002,866,867.51001,9427,867.51001,2014-12-05,"NIFTYBEES.NS"
867.400024,867.400024,854,855.47998,42844,855.47998,2014-12-08,"NIFTYBEES.NS"
855,855,844,845.919983,36694,845.919983,2014-12-09,"NIFTYBEES.NS"
844.900024,849,842.159973,847.47998,28272,847.47998,2014-12-10,"NIFTYBEES.NS"
846.5,846.650024,838.650024,841.900024,39346,841.900024,2014-12-11,"NIFTYBEES.NS"
841.700012,843.599976,833.200012,834.330017,50956,834.330017,2014-12-12,"NIFTYBEES.NS"
829,834.75,828.950012,832.900024,35293,832.900024,2014-12-15,"NIFTYBEES.NS"
831.700012,831.700012,818,820.330017,102088,820.330017,2014-12-16,"NIFTYBEES.NS"
820.330017,821.599976,807.210022,815.22998,102100,815.22998,2014-12-17,"NIFTYBEES.NS"
820,826.849976,819.200012,825.940002,53569,825.940002,2014-12-18,"NIFTYBEES.NS"
830,835.900024,828.599976,834.059998,34613,834.059998,2014-12-19,"NIFTYBEES.NS"
834.549988,846.98999,832.150024,844.48999,41302,844.48999,2014-12-22,"NIFTYBEES.NS"
845,846.950012,833.349976,835.98999,24413,835.98999,2014-12-23,"NIFTYBEES.NS"
835.5,839.880005,828.200012,832.049988,48123,832.049988,2014-12-24,"NIFTYBEES.NS"
832,834,824.599976,828.109985,71348,828.109985,2014-12-26,"NIFTYBEES.NS"
828.049988,836.799988,828.049988,834.309998,36222,834.309998,2014-12-29,"NIFTYBEES.NS"
833.900024,835.98999,831,833.929993,14959,833.929993,2014-12-30,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2014-12-31,"NIFTYBEES.NS"
838.5,839.690002,830,838.140015,12914,838.140015,2015-01-01,"NIFTYBEES.NS"
837,848.799988,836,847.140015,29581,847.140015,2015-01-02,"NIFTYBEES.NS"
846,852.25,843.700012,844.929993,54624,844.929993,2015-01-05,"NIFTYBEES.NS"
841,841,820.549988,823.880005,103024,823.880005,2015-01-06,"NIFTYBEES.NS"
823.5,823.599976,815.25,819.950012,119418,819.950012,2015-01-07,"NIFTYBEES.NS"
825,832.900024,825,831.77002,27698,831.77002,2015-01-08,"NIFTYBEES.NS"
831,848,827.5,836.099976,28249,836.099976,2015-01-09,"NIFTYBEES.NS"
837.5,842,830.599976,841.179993,37451,841.179993,2015-01-12,"NIFTYBEES.NS"
820.25,844.599976,804.099976,836.909973,17778,836.909973,2015-01-13,"NIFTYBEES.NS"
837,840,831,835.97998,21445,835.97998,2015-01-14,"NIFTYBEES.NS"
845.900024,860,841.159973,856.630005,71271,856.630005,2015-01-15,"NIFTYBEES.NS"
857,864.950012,850.099976,861.099976,31025,861.099976,2015-01-16,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2015-01-19,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2015-01-20,"NIFTYBEES.NS"
876,882,874.150024,880.640015,47687,880.640015,2015-01-21,"NIFTYBEES.NS"
880,885,880,883.460022,31206,883.460022,2015-01-22,"NIFTYBEES.NS"
900,900,888,892.02002,43441,892.02002,2015-01-23,"NIFTYBEES.NS"
893,899.98999,890,898.619995,37663,898.619995,2015-01-27,"NIFTYBEES.NS"
897,905.5,895,897.929993,215500,897.929993,2015-01-28,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2015-01-29,"NIFTYBEES.NS"
908,908,891.200012,894.820007,93569,894.820007,2015-01-30,"NIFTYBEES.NS"
895,909,888.030029,891.849976,138269,891.849976,2015-02-02,"NIFTYBEES.NS"
895.150024,899,885.099976,886.5,133704,886.5,2015-02-03,"NIFTYBEES.NS"
889,890,880.26001,883.77002,27950,883.77002,2015-02-04,"NIFTYBEES.NS"
880,894,878,882.289978,24235,882.289978,2015-02-05,"NIFTYBEES.NS"
880.849976,893,876,879.950012,62276,879.950012,2015-02-06,"NIFTYBEES.NS"
876.01001,876.01001,864.01001,865.590027,192452,865.590027,2015-02-09,"NIFTYBEES.NS"
862.02002,876.890015,854.01001,868.400024,63524,868.400024,2015-02-10,"NIFTYBEES.NS"
869.150024,878.98999,869.150024,876.650024,37837,876.650024,2015-02-11,"NIFTYBEES.NS"
877,884.900024,871.25,882.799988,28704,882.799988,2015-02-12,"NIFTYBEES.NS"
882.26001,893.400024,882.26001,890.679993,26525,890.679993,2015-02-13,"NIFTYBEES.NS"
893,897.650024,890.359985,894.859985,32255,894.859985,2015-02-16,"NIFTYBEES.NS"
895,900,884.150024,898.210022,55365,898.210022,2015-02-18,"NIFTYBEES.NS"
897.799988,897.799988,884,894.280029,50298,894.280029,2015-02-19,"NIFTYBEES.NS"
894,894.5,887,888.549988,22279,888.549988,2015-02-20,"NIFTYBEES.NS"
890.869995,892,875,876.640015,48610,876.640015,2015-02-23,"NIFTYBEES.NS"
882.150024,885.25,876.299988,880.52002,64059,880.52002,2015-02-24,"NIFTYBEES.NS"
883.599976,887.799988,877.299988,878.450012,36032,878.450012,2015-02-25,"NIFTYBEES.NS"
879.099976,883.799988,871.5,873.679993,50685,873.679993,2015-02-26,"NIFTYBEES.NS"
878.23999,890,876,888.950012,145047,888.950012,2015-02-27,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2015-02-28,"NIFTYBEES.NS"
896.200012,902,892.619995,894.130005,70323,894.130005,2015-03-02,"NIFTYBEES.NS"
895,902.880005,893.349976,901.780029,43035,901.780029,2015-03-03,"NIFTYBEES.NS"
909.320007,915,890,890.969971,129542,890.969971,2015-03-04,"NIFTYBEES.NS"
891.640015,898,886,895.849976,29227,895.849976,2015-03-05,"NIFTYBEES.NS"
895,895.849976,876.5,877.929993,64807,877.929993,2015-03-09,"NIFTYBEES.NS"
878,881.789978,871.5,875.559998,53601,875.559998,2015-03-10,"NIFTYBEES.NS"
875,880,872.599976,875.849976,111168,875.849976,2015-03-11,"NIFTYBEES.NS"
876.599976,881.900024,876.599976,880.859985,27167,880.859985,2015-03-12,"NIFTYBEES.NS"
881.150024,885.799988,865,867.789978,77742,867.789978,2015-03-13,"NIFTYBEES.NS"
868.5,870.849976,865.5,868.02002,30002,868.02002,2015-03-16,"NIFTYBEES.NS"
869,877,866.400024,874.650024,27197,874.650024,2015-03-17,"NIFTYBEES.NS"
871.549988,877.890015,870,870.969971,32468,870.969971,2015-03-18,"NIFTYBEES.NS"
874.75,881.5,862,864.390015,48873,864.390015,2015-03-19,"NIFTYBEES.NS"
865,867,860.049988,862.869995,24091,862.869995,2015-03-20,"NIFTYBEES.NS"
865,865,858.049988,859.570007,25551,859.570007,2015-03-23,"NIFTYBEES.NS"
861,867.75,858.049988,860.710022,27070,860.710022,2015-03-24,"NIFTYBEES.NS"
861.799988,861.900024,857,858.76001,34459,858.76001,2015-03-25,"NIFTYBEES.NS"
856.700012,856.700012,841.25,843.219971,112507,843.219971,2015-03-26,"NIFTYBEES.NS"
843.5,847.950012,833.150024,839.51001,126229,839.51001,2015-03-27,"NIFTYBEES.NS"
844.98999,851.98999,840.099976,850.47998,75355,850.47998,2015-03-30,"NIFTYBEES.NS"
852,856,847,850.780029,40321,850.780029,2015-03-31,"NIFTYBEES.NS"
852,861.419983,848,860.630005,34290,860.630005,2015-04-01,"NIFTYBEES.NS"
862.97998,868.650024,858.059998,867.719971,25459,867.719971,2015-04-06,"NIFTYBEES.NS"
868.650024,871.799988,860.98999,867.900024,50039,867.900024,2015-04-07,"NIFTYBEES.NS"
872.099976,874.849976,870.02002,873.119995,28173,873.119995,2015-04-08,"NIFTYBEES.NS"
874.950012,879.549988,870.700012,878.599976,51958,878.599976,2015-04-09,"NIFTYBEES.NS"
879,880.400024,875.26001,879.75,16606,879.75,2015-04-10,"NIFTYBEES.NS"
881.5,885.200012,877.950012,883.789978,34280,883.789978,2015-04-13,"NIFTYBEES.NS"
885,886.700012,875,877.320007,18392,877.320007,2015-04-15,"NIFTYBEES.NS"
877.349976,877.349976,869.52002,873.359985,41335,873.359985,2015-04-16,"NIFTYBEES.NS"
872.5,872.700012,865,866.169983,62310,866.169983,2015-04-17,"NIFTYBEES.NS"
865.5,865.5,846.150024,848.580017,76157,848.580017,2015-04-20,"NIFTYBEES.NS"
854,854,840,841.97998,92922,841.97998,2015-04-21,"NIFTYBEES.NS"
855,855,834.299988,846.659973,84651,846.659973,2015-04-22,"NIFTYBEES.NS"
840,853,838.799988,841.929993,61036,841.929993,2015-04-23,"NIFTYBEES.NS"
842,842.950012,830.25,832.619995,55738,832.619995,2015-04-24,"NIFTYBEES.NS"
840.97998,841.98999,823,824.26001,83885,824.26001,2015-04-27,"NIFTYBEES.NS"
824,834.5,821,831.5,39003,831.5,2015-04-28,"NIFTYBEES.NS"
830.599976,833.5,824.200012,825.77002,64122,825.77002,2015-04-29,"NIFTYBEES.NS"
824.02002,825.5,818.070007,822.75,160504,822.75,2015-04-30,"NIFTYBEES.NS"
828.97998,837.75,822.5,835.309998,59783,835.309998,2015-05-04,"NIFTYBEES.NS"
835.309998,837.950012,830,835.309998,47337,835.309998,2015-05-05,"NIFTYBEES.NS"
835,835,811.200012,812.219971,198158,812.219971,2015-05-06,"NIFTYBEES.NS"
810.099976,815.01001,805,812.150024,104157,812.150024,2015-05-07,"NIFTYBEES.NS"
817.97998,825.849976,815.349976,821.599976,62131,821.599976,2015-05-08,"NIFTYBEES.NS"
825.099976,835,825.099976,834.070007,56965,834.070007,2015-05-11,"NIFTYBEES.NS"
833,834.5,819,819.48999,83793,819.48999,2015-05-12,"NIFTYBEES.NS"
824.5,829.799988,815,827.700012,86437,827.700012,2015-05-13,"NIFTYBEES.NS"
825,829.5,819.950012,827.869995,29982,827.869995,2015-05-14,"NIFTYBEES.NS"
825.5,838,825,833.200012,35215,833.200012,2015-05-15,"NIFTYBEES.NS"
833,842.400024,830,840.679993,49191,840.679993,2015-05-18,"NIFTYBEES.NS"
835.75,845.799988,835,838.320007,98179,838.320007,2015-05-19,"NIFTYBEES.NS"
836.349976,845.98999,836.349976,843.599976,36393,843.599976,2015-05-20,"NIFTYBEES.NS"
842.450012,845.809998,840,844.52002,30410,844.52002,2015-05-21,"NIFTYBEES.NS"
844.5,850.299988,843.590027,847.609985,46536,847.609985,2015-05-22,"NIFTYBEES.NS"
846.5,846.5,838,840.140015,23955,840.140015,2015-05-25,"NIFTYBEES.NS"
845.299988,846,834.950012,837.51001,28100,837.51001,2015-05-26,"NIFTYBEES.NS"
835.049988,836.799988,831,834.609985,24759,834.609985,2015-05-27,"NIFTYBEES.NS"
834.599976,837.789978,831,834.700012,31320,834.700012,2015-05-28,"NIFTYBEES.NS"
834.5,847.849976,834,846.450012,41230,846.450012,2015-05-29,"NIFTYBEES.NS"
846.450012,849.98999,844.549988,847.630005,22411,847.630005,2015-06-01,"NIFTYBEES.NS"
847.5,847.5,831,836.830017,62250,836.830017,2015-06-02,"NIFTYBEES.NS"
834,834,818,820,93306,820,2015-06-03,"NIFTYBEES.NS"
819,821.97998,813.039978,820.960022,51469,820.960022,2015-06-04,"NIFTYBEES.NS"
820,827.25,817.099976,818.809998,35270,818.809998,2015-06-05,"NIFTYBEES.NS"
815.799988,821,805,812.929993,30801,812.929993,2015-06-08,"NIFTYBEES.NS"
811,813,808.299988,810.169983,49662,810.169983,2015-06-09,"NIFTYBEES.NS"
809,819.390015,809,817.23999,50755,817.23999,2015-06-10,"NIFTYBEES.NS"
817.150024,820,803.299988,804.659973,61456,804.659973,2015-06-11,"NIFTYBEES.NS"
802.01001,806.900024,801.01001,805.869995,39443,805.869995,2015-06-12,"NIFTYBEES.NS"
801.150024,812.51001,801.150024,810.109985,31526,810.109985,2015-06-15,"NIFTYBEES.NS"
808,815,804,812.200012,27084,812.200012,2015-06-16,"NIFTYBEES.NS"
815,818.799988,812.109985,815.809998,32185,815.809998,2015-06-17,"NIFTYBEES.NS"
815.75,825,815.210022,824.049988,34357,824.049988,2015-06-18,"NIFTYBEES.NS"
825,831,825,829.75,46438,829.75,2015-06-19,"NIFTYBEES.NS"
831,841.5,831,840.919983,64634,840.919983,2015-06-22,"NIFTYBEES.NS"
841.900024,845,839,843.700012,51575,843.700012,2015-06-23,"NIFTYBEES.NS"
844.599976,847,839,841.630005,40758,841.630005,2015-06-24,"NIFTYBEES.NS"
839.169983,847,837.849976,845.030029,33462,845.030029,2015-06-25,"NIFTYBEES.NS"
844.75,849,838,845.849976,60409,845.849976,2015-06-26,"NIFTYBEES.NS"
825,839.02002,825,836.73999,87825,836.73999,2015-06-29,"NIFTYBEES.NS"
836,844.890015,834.849976,843.75,24191,843.75,2015-06-30,"NIFTYBEES.NS"
844,853.599976,840.950012,852.179993,43851,852.179993,2015-07-01,"NIFTYBEES.NS"
852.049988,854.880005,848.900024,850.380005,22595,850.380005,2015-07-02,"NIFTYBEES.NS"
854,855.97998,849.150024,853.289978,43609,853.289978,2015-07-03,"NIFTYBEES.NS"
847,860,845,858.719971,38199,858.719971,2015-07-06,"NIFTYBEES.NS"
859.799988,861,855,856.650024,51064,856.650024,2015-07-07,"NIFTYBEES.NS"
850.02002,852.799988,842.75,844.789978,59361,844.789978,2015-07-08,"NIFTYBEES.NS"
845,848,841,841.960022,27237,841.960022,2015-07-09,"NIFTYBEES.NS"
843,848,841.049988,845.640015,23653,845.640015,2015-07-10,"NIFTYBEES.NS"
845,855.98999,844.400024,854.650024,24545,854.650024,2015-07-13,"NIFTYBEES.NS"
854.5,856.5,851.5,853.469971,19361,853.469971,2015-07-14,"NIFTYBEES.NS"
854,861.299988,854,860.52002,20972,860.52002,2015-07-15,"NIFTYBEES.NS"
861.049988,868.890015,861,866.97998,31129,866.97998,2015-07-16,"NIFTYBEES.NS"
866,875.700012,865,872.159973,658266,872.159973,2015-07-17,"NIFTYBEES.NS"
872,873.25,866.26001,871.140015,15884,871.140015,2015-07-20,"NIFTYBEES.NS"
871,871.849976,860.900024,861.909973,17271,861.909973,2015-07-21,"NIFTYBEES.NS"
861,872.599976,859,870.650024,34881,870.650024,2015-07-22,"NIFTYBEES.NS"
872,873,865.349976,866.900024,17669,866.900024,2015-07-23,"NIFTYBEES.NS"
866,866.840027,860.599976,862.400024,17135,862.400024,2015-07-24,"NIFTYBEES.NS"
860,860.049988,845.5,847.419983,35874,847.419983,2015-07-27,"NIFTYBEES.NS"
850,850.849976,843.02002,843.97998,21688,843.97998,2015-07-28,"NIFTYBEES.NS"
845.299988,848.5,843,846.969971,14779,846.969971,2015-07-29,"NIFTYBEES.NS"
847,854.700012,847,853.570007,14729,853.570007,2015-07-30,"NIFTYBEES.NS"
854,865,854,864.22998,44123,864.22998,2015-07-31,"NIFTYBEES.NS"
863,867.299988,860.599976,866.349976,21691,866.349976,2015-08-03,"NIFTYBEES.NS"
866,867.48999,856.849976,863.02002,63247,863.02002,2015-08-04,"NIFTYBEES.NS"
858.27002,869.98999,858.27002,867.130005,18811,867.130005,2015-08-05,"NIFTYBEES.NS"
868,871.5,864.75,870.01001,27010,870.01001,2015-08-06,"NIFTYBEES.NS"
870,870,865.25,867.119995,14402,867.119995,2015-08-07,"NIFTYBEES.NS"
865,872.5,859.51001,862.440002,22539,862.440002,2015-08-10,"NIFTYBEES.NS"
863,863,855.400024,857.340027,17904,857.340027,2015-08-11,"NIFTYBEES.NS"
854.75,854.75,844.380005,846.460022,28455,846.460022,2015-08-12,"NIFTYBEES.NS"
846.950012,853,844.109985,846.559998,22048,846.559998,2015-08-13,"NIFTYBEES.NS"
847,863.349976,847,862.02002,15654,862.02002,2015-08-14,"NIFTYBEES.NS"
863,863,798.700012,855.039978,73248,855.039978,2015-08-17,"NIFTYBEES.NS"
860,860,850.76001,854.650024,17713,854.650024,2015-08-18,"NIFTYBEES.NS"
854.5,860.26001,851,856.77002,21671,856.77002,2015-08-19,"NIFTYBEES.NS"
856,856,843.299988,845.219971,31101,845.219971,2015-08-20,"NIFTYBEES.NS"
841,843.799988,832.539978,841.849976,45732,841.849976,2015-08-21,"NIFTYBEES.NS"
831,839.299988,788.659973,793.400024,468556,793.400024,2015-08-24,"NIFTYBEES.NS"
810,814,777,799.26001,349948,799.26001,2015-08-25,"NIFTYBEES.NS"
800,804,789,790,109085,790,2015-08-26,"NIFTYBEES.NS"
800,806.400024,796,805.650024,51348,805.650024,2015-08-27,"NIFTYBEES.NS"
807.98999,820.049988,806.099976,810.809998,63800,810.809998,2015-08-28,"NIFTYBEES.NS"
810,815.349976,805.98999,808.590027,73455,808.590027,2015-08-31,"NIFTYBEES.NS"
805.01001,805.950012,786.099976,790.75,164148,790.75,2015-09-01,"NIFTYBEES.NS"
795.200012,796.599976,782,783.200012,110187,783.200012,2015-09-02,"NIFTYBEES.NS"
788,796.400024,784,793.830017,50548,793.830017,2015-09-03,"NIFTYBEES.NS"
792,792,774.799988,778.080017,207371,778.080017,2015-09-04,"NIFTYBEES.NS"
780.950012,806.98999,764.119995,766.690002,202686,766.690002,2015-09-07,"NIFTYBEES.NS"
770,783.700012,765.280029,779.51001,177911,779.51001,2015-09-08,"NIFTYBEES.NS"
784.97998,799.700012,784.97998,789.77002,45184,789.77002,2015-09-09,"NIFTYBEES.NS"
785,793.799988,778.200012,790.130005,140107,790.130005,2015-09-10,"NIFTYBEES.NS"
791,796.5,786.359985,789.719971,54799,789.719971,2015-09-11,"NIFTYBEES.NS"
794,797,787.01001,795.440002,34681,795.440002,2015-09-14,"NIFTYBEES.NS"
795,796.650024,789.400024,791.419983,22367,791.419983,2015-09-15,"NIFTYBEES.NS"
794,799.900024,794,797.950012,20817,797.950012,2015-09-16,"NIFTYBEES.NS"
800,812.900024,800,805.369995,50908,805.369995,2015-09-18,"NIFTYBEES.NS"
803.5,806.359985,798.049988,805.130005,50156,805.130005,2015-09-21,"NIFTYBEES.NS"
808.900024,809.200012,786.700012,787,61801,787,2015-09-22,"NIFTYBEES.NS"
787,796.5,781.400024,791.140015,50660,791.140015,2015-09-23,"NIFTYBEES.NS"
789.799988,816,789.049988,801.27002,84243,801.27002,2015-09-24,"NIFTYBEES.NS"
801,807,787.099976,788.059998,136231,788.059998,2015-09-28,"NIFTYBEES.NS"
784.700012,800.179993,776.659973,791.51001,137107,791.51001,2015-09-29,"NIFTYBEES.NS"
800,802.849976,794.75,801.98999,33369,801.98999,2015-09-30,"NIFTYBEES.NS"
803.97998,807.900024,801,802.940002,52931,802.940002,2015-10-01,"NIFTYBEES.NS"
808,819.900024,808,818.72998,81818,818.72998,2015-10-05,"NIFTYBEES.NS"
820,823.799988,817.549988,821.820007,65944,821.820007,2015-10-06,"NIFTYBEES.NS"
824.97998,830,819.109985,824.679993,29768,824.679993,2015-10-07,"NIFTYBEES.NS"
824.049988,824.599976,818.109985,820.5,37291,820.5,2015-10-08,"NIFTYBEES.NS"
824.890015,829.98999,821,825.909973,30157,825.909973,2015-10-09,"NIFTYBEES.NS"
828,831,820,821.409973,26512,821.409973,2015-10-12,"NIFTYBEES.NS"
822,822.75,815.820007,819.929993,35398,819.929993,2015-10-13,"NIFTYBEES.NS"
819.929993,821,817.049988,818.47998,29952,818.47998,2015-10-14,"NIFTYBEES.NS"
821.119995,826,821.119995,825.23999,60624,825.23999,2015-10-15,"NIFTYBEES.NS"
826,832,822.099976,831.409973,19045,831.409973,2015-10-16,"NIFTYBEES.NS"
831.400024,836.27002,830.049988,834.940002,32769,834.940002,2015-10-19,"NIFTYBEES.NS"
820,837.190002,820,833.950012,21662,833.950012,2015-10-20,"NIFTYBEES.NS"
835,838.599976,829.01001,833.380005,23397,833.380005,2015-10-21,"NIFTYBEES.NS"
837.97998,842,835.700012,837.429993,34977,837.429993,2015-10-23,"NIFTYBEES.NS"
840,840.640015,833.5,834.200012,23838,834.200012,2015-10-26,"NIFTYBEES.NS"
